date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2020-10-21,4.2199545794164095,1.081045545827651,-0.7708867248163515,0.4141937159408489,0.07455923016313336,-0.1978087665390919,-0.5263869555706692,-0.27824970821954964
2020-10-22,3.118046236441952,2.5767015383008314,0.600844504809164,0.004330305343176949,0.3789221960276433,0.08134669802311913,-0.1606009653498278,0.7643492535864812
2020-10-23,-2.035003291236781,-1.2245789418191628,0.382531209602915,0.03918701692783278,-0.5427998237883618,0.23552757797856805,0.3091554528662881,-0.5173126649902
2020-10-26,-1.4808269842941402,-0.5768650439768074,-0.09062296680810632,-0.05410058379606599,0.004606752133439321,-0.10303916066749569,0.21139861384324754,0.05017308884476895
2020-10-27,-7.132286549532819,-2.0775771721486254,-0.9369580746444179,-0.27111073308303585,0.46957910376368117,0.3803728785296242,0.13530042300112172,0.03245447971002153
2020-10-28,0.7649650902853526,0.5026217907690395,-0.6031448261084532,0.13161598464534222,-0.31260030628972774,-1.0151185165562346,0.22979952880571572,-0.053794061200866175
2020-10-29,0.06258382750899422,1.774303754419649,-0.39784074131974634,0.560602187153831,0.22015726427242957,0.23711707500395807,-0.612947603337101,-0.22337967779757317
2020-10-30,-1.8583041870670316,1.0945499713901776,0.6118212489008357,-0.43333153167699306,-0.48250726132110916,-0.2191964901527285,0.571087738945717,0.1325743374092258
2020-11-02,1.944435520657727,0.24045392548296288,-0.14652023274370013,-0.11025001347610526,0.6373675835236192,-0.7144881247865943,-0.49617651811348595,0.08852069257864771
2020-11-03,2.0228161768430892,1.0885937923875826,0.11258522223107868,0.7463580867786093,-0.5109083882245153,0.5364154302280519,0.23781550627167866,-0.16160020135041261
2020-11-04,-2.2150061617771413,-0.8320473636874735,-0.15030476870925377,-0.6752279120049849,0.5712100367106345,-0.3206946568780579,-0.06727925885027766,0.13400202107000056
2020-11-05,-1.6263939474053761,-0.7281508230849024,0.051552470596093816,0.418096921408533,-0.20429771755344378,0.41170151336817157,0.5280879444644215,-0.4239021818418388
2020-11-06,1.357556360012314,1.6986926114785164,0.852350111821156,0.4722810434238694,0.24527862597030364,0.19335151479119211,-0.035771586169530994,0.6329921103589626
2020-11-09,14.323229699240011,5.19293799657614,1.4665190062909215,0.2407747640116159,0.49150055486303434,1.0068080042992718,-0.4253044470887338,0.21960015047549397
2020-11-10,5.727447666960675,1.0165508077591114,-0.8033407211905311,-0.20090368088795474,-0.3661312685310127,-0.35845419165294795,-0.18979427408754038,-0.22631466394107658
2020-11-11,-3.641534135811961,-1.9810507274050793,0.1520041279839415,0.5291468873242419,0.21274572497126065,0.02216644660803906,-0.4789244621696969,0.24489706465713146
2020-11-12,-5.047675976350761,-2.2380266927702923,0.1861376221751262,-0.01612081954826042,-0.3112064506464578,-0.8931469862529343,0.27856233476525993,-0.31379399459298574
2020-11-13,-0.7545291322153626,1.0959105337567543,-0.020334371199487458,-0.7336471214645445,-0.0033886004795964965,0.3494526551151393,0.0063123477079178114,0.09037467467213675
2020-11-16,0.7293974001567181,-0.7765137415069554,-1.1769468213441132,-0.16334520958146337,-0.31393689909907607,0.3134240959393143,-0.23917576297946427,-0.43971025631317995
2020-11-17,-4.0198133513368575,-1.0352584499020858,-0.21953818676957249,0.5253754121416465,0.9926687494750309,-0.20978814767654805,0.06378129367410638,0.4113647547753399
2020-11-18,0.5606317365012469,0.26806729595208356,-0.4468966094727465,-0.289705821333602,-0.7099801473284668,-0.18975087665145832,0.7574986123686049,-0.01777048228038187
2020-11-19,-2.8718140515991895,-0.09596894838863175,0.11042631245416724,-0.39040950603201335,-0.2734061726663631,0.0399613612530807,-0.09478948553580173,-0.09046094737727498
2020-11-20,-4.468692291980491,-2.0873466472485194,0.6338378816806962,1.0925810801508853,0.2736812958332215,0.3335625233425236,-0.3194717866894608,-0.5543418796774674
2020-11-23,4.478703775462324,1.2513509687400093,-0.4053754244623629,-0.0049527666398332644,0.4684094073370957,0.10353328010405707,0.17742309897701466,0.1770403618550753
2020-11-24,2.9740934977427336,1.3721723470707947,-0.2446593564103864,0.10322858807009046,-0.5640202652745646,-0.47955355909738406,-0.5112188186007715,0.05919187820890563
2020-11-25,-2.2751412963610043,-0.8465344264156875,0.37068684377049077,-0.7456825477646238,0.2502476047856023,0.4205156951195614,0.5041289195591883,0.31665141104691213
2020-11-26,-4.209757533118794,-2.0930971768947426,-0.355939624494998,0.12402736919311368,0.05917342556108377,0.11275295633775516,-0.22285512237968969,0.04420523476608376
2020-11-27,-0.6631121965065915,-0.44979959426931226,-0.07595457598430859,0.7265068557296659,-0.28493405573133873,-0.9672077522036244,-0.11187825194426743,0.052316689084435854
2020-11-30,0.8123920000867184,0.1944874548241943,-0.6096207645894097,-0.4485044024012629,0.41797097211887546,0.7226615978778747,0.24410911064087829,-0.05194071242206964
2020-12-01,5.608246094358699,1.7559045077027369,0.5660250188353425,-0.49106883843066196,-0.08226546405133801,-0.2747622183781836,-0.1193934328556014,0.24902555429298293
2020-12-02,-0.6928719868563454,0.6779823568683977,-0.1610051720388372,1.0355806896591528,-0.05475342634644572,-0.25218015006110084,0.5123117719563294,-0.15649233119607664
2020-12-03,-4.650539077395749,-0.6285336465640198,-0.222424377106812,-0.5467810650690254,-0.39050612408747537,0.5775107101545977,-0.9148965610839379,0.19593591425727752
2020-12-04,1.2218125426373978,2.5180319290107174,-0.339076981158373,-1.0452674569617817,0.8706966706489501,0.05816550234019289,0.41848871968323126,0.11440815781469472
2020-12-07,-5.065378941741273,-0.6875903608327121,0.3982655481023034,0.6969725291235614,-0.6173139571881935,-0.0501508103595001,0.4057625354308523,-0.36388546656816523
2020-12-08,-3.563887429076421,-1.3923031248203743,-0.20624562323328982,0.25916369876185186,-0.09854078034327597,-0.012678400795613528,0.12121080344186028,-0.09501123800431219
2020-12-09,-0.6577288512542507,0.06770607781381659,-0.5914644872491318,0.27541647487769233,0.21678288384101768,0.0883818430536621,0.07514867018556302,-0.011382196114598194
2020-12-10,-2.304408773487425,-1.7021765981643848,-0.5524216881453377,-0.1091336024560309,0.05867579929290268,0.1910021444189786,-0.052667793375759955,0.6408383341151748
2020-12-11,-3.2252948014597145,-2.218333313811775,-0.5943765287076209,-0.03195002801157223,-0.7920311244122801,-0.6328250189155563,0.19859903291748235,-0.07666091500195714
2020-12-14,1.3139075278898344,0.9757636755049443,0.008725641224256835,-0.30017575933430485,0.3197281710055519,-0.29519436114433717,-0.5259655635557784,0.5460045804833082
2020-12-15,1.2636991966485707,-0.42613449532755976,-0.08662539299522933,0.6775907818290905,0.008463729441772977,-0.27674554450219174,0.19896348101462205,-1.0831956473173874
2020-12-16,5.300184303280679,1.486064982422785,0.46343378060597706,-0.5976836611710495,-0.19880147498849124,-0.6381739349540259,-0.3155705263084258,0.2082982747404188
2020-12-17,0.631322051502931,-1.0510571041524155,0.9669691264516858,0.638760202588192,0.5127939144864586,0.9714750372359356,-0.08607858673889769,-0.4222500237044013
2020-12-18,1.1400499463691827,0.3367851966354374,-0.7310177377398469,-0.6210768660185679,-0.14324198595446627,0.16558121375842424,0.4299984464828892,0.39985543493252834
2020-12-21,0.21618786845990767,0.49015769358276307,0.19671498903773804,0.03913017370209046,0.12980006529699226,-0.3659818918885291,-0.40332334827444893,-0.5333958066397427
2020-12-22,-2.0719200462674467,-1.3975374049973843,-0.3304125178785201,0.06393020706942314,0.25201623322052147,0.5099775132187432,-0.0007642430149329021,0.845007411156349
2020-12-23,5.354493355339528,2.2456876118772398,-0.06284175827077965,0.4892850889323521,-0.6399144301869567,0.2580820831092863,0.23697996075438038,-0.484225696867649
2020-12-24,-0.31793834536651683,-0.718258702572618,-0.013768735862655953,-0.22019224964735748,0.41383452769086243,-0.03512591801613518,-0.005865095351641437,-0.03362268869957754
2020-12-25,-0.4031002692043428,0.2088721318703637,-0.2986363279208389,0.25968380500856814,0.05944963583684434,-0.06841730270939779,-0.11328756161213824,0.15771140546414797
2020-12-28,-1.842906284947907,-0.6365776604218883,0.4911646509845486,0.18177022060292702,-0.18984414283982629,0.4024466974680973,0.3975125602968121,-0.46369032734205445
2020-12-29,-2.8815720537882554,0.2851428688449861,-0.08995550348338197,-0.2577690074200037,0.2581592128300002,-0.28211288044481275,-0.3918335001455285,0.4731732134833547
2020-12-30,-0.9050019769629531,0.4420320068344864,0.1576265369193906,0.3412620463029855,-0.1693086571956515,0.019136549580181607,0.10031280119085921,-0.033021886069719696
2020-12-31,0.470159119857938,0.7506340986128213,-0.5247836807799412,-0.28416139279732194,0.5532164451417453,0.3471021089840859,-0.07949292440692837,-0.4021079095430606
2021-01-01,-0.3198376775615015,-0.03700911861601347,-0.03369174893254346,0.03345338915039386,0.20477575146104524,0.1586535555073218,-0.08596662648879394,-0.16587263689241352
2021-01-04,-7.876247294841768,-0.517600410900458,-0.3036155072713408,-0.3010628683419771,-0.2295516381502517,-0.38902645907245637,0.21726249846583562,0.26482930396089155
2021-01-05,5.021633614387394,2.2569761123455288,0.34488943627159996,0.45970517687090795,-0.22337043712464513,-0.6482876378241751,0.3689017370520717,0.008865511903211939
2021-01-06,2.7808430968843205,1.4059941388092263,0.0050866683005557,0.3758535665692999,0.10896763116317572,0.2619344601094273,-0.6671014143904246,-0.2745690214812641
2021-01-07,3.897981084824523,1.6725639763065085,1.1392458928078446,-0.6082670014590706,-0.1846090673736126,-0.7370803845586275,0.447867950388644,0.9045654816605097
2021-01-08,0.7034129092023513,0.051687833027161935,-0.7136875631519795,-0.5296280631163187,0.32734264371530597,0.5731418937529857,0.2197793214092389,-0.14764496728511972
2021-01-11,4.036483668433647,0.99581112836837,0.23125925985177334,1.2299522946094308,-0.12989247013454133,-0.13948606915305692,-0.4010613651798068,0.4161610832100562
2021-01-12,2.7496772573228876,1.8191692622138722,-0.10911144335776468,-0.22018622268232096,0.4084711492726375,1.0388792597525227,0.6620166719442622,-0.11801263453981103
2021-01-13,-7.396665378104384,-4.3256927136435825,-0.5875882402289517,-0.350916496428718,-0.48679293794140005,-1.1234159302759987,0.1182698983993818,0.020887128375221987
2021-01-14,-2.4076228554823014,0.9822269814172822,-0.11602119516166799,0.2941859669063386,0.31953424968933586,-0.2612155334190971,-0.3280837198870356,-0.3992627754080756
2021-01-15,0.12426764305454364,1.2759140599920196,0.15944936879238306,-0.018238953105244066,-0.1601617598264781,0.33007025610250945,-0.7615777127432418,-0.3529934251891843
2021-01-18,3.0123814386512495,0.625408106403727,-0.08728021155685699,0.4063792452967232,-0.09395708199241797,-0.3194632756402775,0.3343889762958334,0.7319235099206429
2021-01-19,0.33461660575526797,-0.32026027896120923,0.26994829992942937,-0.6662291557131852,-0.495855826272725,0.515106580079002,0.4319000898387215,-0.5640888169101376
2021-01-20,0.44773024844320414,0.21230874115631768,-0.24827297074012603,-0.26549322449422774,0.6319430981400328,0.44178942883229955,-0.30916051465777955,0.4789626356052263
2021-01-21,7.309480990634333,3.650496614644793,0.3427373522547463,0.18629262440326544,0.14354841175561855,-0.29072926420191125,0.40821657508330034,0.1594405717859738
2021-01-22,-3.8393266419238854,-2.7866619394567573,0.5129124453554511,-0.15713596940600175,-0.31594615844801577,0.03803501792878247,-0.5356850717314886,0.1574840186867308
2021-01-25,-6.007931606908153,-1.6582615476671696,-0.6416268943735529,0.49278556684063485,0.07684837484289155,0.16768703671584473,0.07570866626756284,-0.33608105014654205
2021-01-26,3.9424330847180693,2.9311360923504663,0.338602246230037,-0.17734062478017257,0.2296301184669795,0.27412709816005576,0.29205034461236196,-0.2568468719146974
2021-01-27,-1.6407588136776916,1.6563264231536072,0.11345914966780972,0.3342749238623623,0.03368934056620852,-0.5875940243057292,-0.24387156416153238,0.07814607698996168
2021-01-28,1.107942806230392,1.365057961364869,0.6037083276795038,0.2693272587397824,0.024214822584503186,-0.20490274466543737,-0.12145790301260337,0.35977019828694773
2021-01-29,2.2673898824391268,1.645709697286684,0.08166114325006671,-0.22187492880928517,0.44822549744339196,0.2805174328722165,-0.08728425694195863,0.0035138446163667414
2021-02-01,0.5222403357541467,-0.8423419638166676,0.015280710820821743,0.8203742920050369,0.08206651728771244,-0.1668030888071993,0.10808594420922941,-0.06807266197858752
2021-02-02,3.5357257226291634,1.9479769963642837,0.6407141528265233,-0.8938283186819913,-0.35027297348208714,0.22222571998248888,0.21773575485300836,-0.22000821528489523
2021-02-03,5.619215006069392,2.349493949995056,0.07811277443159538,0.14185474230511994,0.35847244564994707,-0.26803559672680943,0.045456536038301104,0.4424421382599597
2021-02-04,1.0167659836408913,1.0435348944387708,0.25163438943873434,0.18061363865527913,0.2783412528901136,0.5129690936566024,0.2472654339507661,-0.6814821352148382
2021-02-05,4.314671630060352,2.1969619294974025,0.9967956669974065,-0.11151106202756447,-0.8493141594719174,-0.19641671620060663,-0.5611904279014295,0.6765997529529055
2021-02-08,0.18355367419905247,-0.36046549491644586,0.26923602243665135,0.2609161153862544,0.5184132828807727,-0.39616964446365915,0.3765182511172272,-0.01297055464837015
2021-02-09,-1.0577617274412654,0.1561488047069882,-0.3122870257170556,-0.11024085709125354,-0.017341000652557902,0.9235939314053476,-0.4890820714969006,-0.384785990446759
2021-02-10,-0.5032142473183108,1.154897732866996,0.9208986989510035,0.06221020148980508,0.22188946309385502,-0.1531407320605805,0.6073447858285649,-0.308952832133884
2021-02-11,-1.373124946618088,-0.9069613556068196,-0.8723019969417345,1.1843925416801069,0.3097567521605412,-0.04360843141424604,-0.7962369632406505,0.15727760707352212
2021-02-12,6.369623929067991,5.199905152412308,1.6203723571167132,-0.07576340209366363,0.1516671395714913,0.1376277535537056,0.08323307002063156,0.040245801429387704
2021-02-15,7.46692235554863,2.749819670434251,0.047364315012832635,-0.6688277692433217,-0.002725004554978283,-0.5402325711317817,0.001355431905116478,0.7448748872350267
2021-02-16,7.620973888349438,3.9193171434642684,0.44391354639553143,0.258804430688438,0.4685375176519856,0.0035008573517834075,0.33187366121955053,-0.5754713887703123
2021-02-17,-5.33606933840425,-1.7899093480334076,-0.13488849966229832,-0.1269361794957236,-0.536507799827598,0.3606931529545492,0.3315156900618444,-0.4026897127088984
2021-02-18,3.4878955956607993,0.4572399641930946,-0.6219960837231153,-0.20310442176139953,0.27855919955254643,-0.6450961033033041,-0.3202787300903166,0.29452273966643094
2021-02-19,7.916933188647498,4.19000490450684,0.621057215494026,-0.6550640095662226,-0.8422207068386749,0.3751532509294577,0.24288174178588104,-0.3645955092883958
2021-02-22,-6.3321036133235475,-4.238423526287952,-0.5268865017139954,0.3559770167031565,0.5509058375917606,0.3523853084687812,-0.7703899469138101,0.21706264224637817
2021-02-23,1.0779735318136006,0.8981772549368041,-0.029375536810803765,-0.06294402870223377,-0.3536745643074175,-0.03010153185248853,0.5121933861710779,-0.21001489419023386
2021-02-24,0.815102394677506,1.0878046355163757,0.48610890996972594,0.22615947074956236,0.07508376904544248,-0.14586990057139493,-0.1418918849371481,0.1957826021442306
2021-02-25,22.136617324990848,3.68821498577599,-3.3424735015018165,-1.7775284881574003,0.08082599758013578,-1.3442809294219793,-1.1477802827592587,0.5528889342885072
2021-02-26,-17.2720286029588,-7.512379197287757,1.2666773292648794,1.9790214875085033,-0.9051910977681249,0.8201648220571558,1.3012946702500054,-1.1617403908168045
2021-03-01,-9.795881353589193,-1.8092583181521793,1.123636575202976,-0.48374622749393975,0.6393151494428986,0.30135932361298967,-0.7693492151698452,0.7033934583247952
2021-03-02,-4.388255280787999,0.024042994838538178,0.23089644863992578,0.8819998386210999,0.27550984918726545,0.08164394463025304,-0.1490141540693916,-0.009975008581766902
2021-03-03,11.836173892657145,6.87253907163108,0.8354178272299764,-0.00090693901349592,0.2609778645015878,-0.2566710453341136,0.6283296503178539,-0.05577244978785854
2021-03-04,0.7875899953029771,-0.3806645755008409,0.4356668076163865,1.156287799644902,0.4861588738338188,0.4238097949498613,0.13520581714766888,0.36624461112283213
2021-03-05,-1.2081869292351608,0.5174103890928929,-0.4407015680513182,-1.1398174108506451,-0.5463982955874893,-0.706039908518739,-0.27897583202526577,-0.22606785612124966
2021-03-08,6.113907643599896,1.0344613586589153,-1.3420128681118606,-0.09406271759974569,0.09699688404286162,0.4625275640803606,0.06733442433530949,-0.13503855090359954
2021-03-09,-4.912514586190948,-1.981656549697857,0.43632931093823546,0.22492988104626938,0.012875369702872019,-0.3204341971371288,0.38605494479180097,-0.04786016699713102
2021-03-10,-3.8982147421440136,-1.2214191742284348,-0.35704266544933516,-0.5304529468705003,-0.29159630831611866,0.3817966178316094,-0.11196053469916405,0.082301700141783
2021-03-11,-1.8775699524601175,0.9871643504236142,0.47462123181991395,0.5998579761198326,0.47424543137198655,-0.12755508121440387,-0.15071924580962023,-0.023674083177088304
2021-03-12,7.0324482933202015,3.2289578665912346,0.8378685643935426,0.3614530767755939,-0.1221858093004551,0.138809334708279,-0.5965676256793826,0.1276208781567567
2021-03-15,-4.977420216182762,-0.3627991629074007,0.8130774757881206,-0.31121165353976693,0.2855718760506416,0.23879872503939983,0.2583615054705941,0.004011167449389351
2021-03-16,-0.7877879031890402,-0.00023456587247428214,-0.8810845617665524,0.42597064781072913,0.32961975842318453,-0.23344037387076616,0.08903498777409344,-0.21663286238998633
2021-03-17,5.161474627598268,4.186814770880405,0.9827451127052329,0.17077718806565037,0.2973512199826193,0.4751651510406555,0.42727929314480656,0.5276360241056177
2021-03-18,5.1751559988373605,1.878668262516444,1.0088364950648503,0.09339647467082558,-0.131539949908504,0.36250311887045705,0.47405898544320757,-0.3579006901273453
2021-03-19,-2.302150861254671,1.0523530338913274,-0.1382514046011123,0.11666432951141972,-0.17773912810810857,-1.2026405721990112,-0.5652059980499892,-0.046047556973303504
2021-03-22,-1.6024785618491086,-0.18110298950720735,0.20153016355580952,-0.5156315767788255,0.6956646403652145,-0.34012873973702035,-0.19630574865307482,0.18099227805656037
2021-03-23,-6.227289955928708,-3.008625608569905,-0.2614651661672693,0.7407853549406893,-0.20257685461630995,1.508344913074894,-0.15262634694489305,-0.18477637511571143
2021-03-24,-2.951955212159255,-1.197278166970593,-0.1517193984940111,-0.5664084058286076,-0.40673408481443113,-1.0987994252982427,0.368885475165396,-0.17793941687875703
2021-03-25,-2.3202768301596444,-1.621489005757768,-0.4182472507928167,-0.06272183648432289,0.40508020581380794,0.14253235402693357,-0.47563745249300604,-0.10497144027645096
2021-03-26,4.288855454311604,4.169711396873155,0.8743528647725242,-0.04003243270551649,-0.5257649788323504,-0.292968464693984,0.10822316910242036,0.2991467711278149
2021-03-29,4.891374942040941,2.139431845030098,-0.05124942312421934,0.20367471956774932,-0.27764849812956244,0.05248412340378816,0.00014194543752674726,-0.09470803373915646
2021-03-30,3.2218665906118775,0.14622632931383456,-0.8100226317045692,-0.17689245582206928,0.6144859855283373,-0.27597264294109414,-0.0862527003429211,0.3208081037026777
2021-03-31,1.53050941715486,0.09098293331168207,-0.6981149642945597,0.04729965502614903,-0.2782031504343193,0.1873828662184523,-0.3612206858888671,-0.01679230505366197
2021-04-01,-6.694737076490873,-1.809304931801586,0.3635740814571397,-0.4952494629524741,0.35208396480141924,0.087516869191407,-0.06599874781470784,0.0030045499674099187
2021-04-02,-1.0749844923962517,0.5845487267960477,0.03690720784592598,0.6774915049117911,-0.23505728957600885,-0.08891270010525154,0.5174247468709132,-0.20620278999268207
2021-04-05,0.6436736713143617,0.4618431441336658,0.015143733368740758,0.027825039482794314,-0.08266999955555313,-0.21123638397179287,0.03318759800310851,-0.13877353052819186
2021-04-06,-0.9652268218978076,-1.082769672274996,0.1708790961944558,-0.22853947125305601,-0.038530867663120964,0.30997845954501146,-0.12000178574804654,0.09415139593513733
2021-04-07,0.10177751314636817,0.3593202241497553,0.12053444484494848,0.07066116893779864,0.025207408612733368,-0.07347068008857253,-0.0567890044025873,0.029103672357064805
2021-04-08,-5.167585132232384,-1.6396286538522797,-0.1582120189178011,0.8133290994437358,0.5049510933207086,-0.2837535762511882,0.5076220700207345,-0.04726836566624493
2021-04-09,6.613711002396448,2.241976888741219,-1.358046704756865,-0.3522005076554515,-0.7459866179467425,0.14129911698794995,-0.4814509124647691,0.11039249611066596
2021-04-12,2.160449813494254,1.043876435587447,0.645061529601953,-0.804626599453202,-0.029965238333417066,0.22976017374587457,-0.27273114707777163,0.23002612593675079
2021-04-13,-2.6117530359486403,-1.3820669373006813,0.04284802446726404,0.435063550166763,0.006010022805033764,0.22218101441957652,0.03911251815103595,-0.3040972754084124
2021-04-14,9.442371706708187,2.6559033366392883,0.4026318368616769,-0.1664057523063474,-0.09198029514336764,-0.3021880985573142,0.43921986863632106,-0.004911579227896089
2021-04-15,-7.634582666555319,-2.1434780609001365,-0.556248530061949,-0.09046373284311048,0.6675736833411442,-0.10084970395169553,0.025997898505320458,0.006792867118189685
2021-04-16,5.234087506426467,1.351855910032463,0.3466287102417863,-0.5517856768028775,-0.08785499610979758,-0.04539656376796972,0.06482109962727109,0.22771905881479085
2021-04-19,3.3746064942142158,0.7343479603827097,-0.7658416405219676,0.6116326791113822,-0.9917109194447008,0.34612852912673503,-0.2507641606468668,-0.26058439204204437
2021-04-20,-4.118983563557396,-2.110252494732617,-0.32660674869962525,-0.38844298483394324,0.30134255395115045,0.11690659192433547,0.517007465746006,-0.3997764218584536
2021-04-21,-1.0545592197431595,-0.44021082380480386,0.06296503361458504,0.07258582107377513,0.15495351886229922,-0.286401352403869,-0.49364225466082706,0.4129047087458125
2021-04-22,-1.3610400407310164,-0.35859335605065057,0.33921106520957073,0.6727665013038663,0.0613143193673325,0.9617132501075171,0.6871940966034705,-0.010824600222986409
2021-04-23,3.220876127029412,0.14937985476191507,-0.8192393678359042,-0.38802217766226105,0.06792423367749618,-1.116157657400325,-0.486656030529632,0.08721672403046223
2021-04-26,0.4480166488677074,0.5859331346065435,0.11629801062339083,0.012105192560371387,-0.03257345767014936,-0.22759429635405748,-0.0810411445711597,-0.34737662734387664
2021-04-27,2.2948436149427938,0.5661568563451519,-0.7309127036667357,0.04733142019269469,-0.3318855700953614,0.5626969864148528,0.09740332266305363,-0.3318300996501272
2021-04-28,1.875791191394945,0.7998486843727103,0.48473373143779486,0.0830066550825263,0.983219299280702,-0.43723314524736895,-0.11744224398414502,0.6968071129250306
2021-04-29,8.265270061118802,4.316274168817429,-0.09762244632109313,0.5324011596004606,-0.726938820724562,0.5633323111187971,-0.01897613115555133,-0.5709270248051317
2021-04-30,-3.3400642721500784,-0.06126618525249294,0.5936765544791621,-0.1292452039530112,0.0670975686360859,-0.22751046687196558,-0.8004238900867487,0.5458534171624875
2021-05-03,0.7269683564807436,0.42637166189414405,-0.36943075172479967,-0.21169851614121185,-0.49579125929415807,0.09964555271597539,0.7789110171076843,-0.3137436121972222
2021-05-04,-7.576360035183516,-2.6245493553928636,0.032002071542650536,-0.6147403229706538,0.3293168194342059,0.1732999437114751,-0.02353953886648456,0.05418620601657269
2021-05-05,-0.5735312407220972,-0.17726195218017465,1.0761382563631645,0.8859262861280822,0.2986843257180119,-0.8687886401891165,0.14256309738090212,0.17450056628820498
2021-05-06,1.700973607456469,0.28749716240890244,-0.5691047062472777,0.1802296924471226,-0.05763258922555104,0.5852803393661619,-0.2654961532833113,-0.04459731009121871
2021-05-07,0.8359018247972673,0.03121231266484083,-0.8820076536435081,-0.7380327610615665,-0.10763685493088555,-0.03500501984073776,0.21713578155649044,-0.11291100317744815
2021-05-10,1.5238563269866625,1.7302108372039948,0.73219692022231,0.30175595553103096,0.026900541057755065,-0.27758980467120326,-0.15498172765598037,0.23405658273711147
2021-05-11,6.134519885559184,1.9238242494570335,-0.8532352946166084,-0.5949660359781744,0.45471859128975844,-0.09422291843924369,0.15465510779884298,0.17031421534591495
2021-05-12,4.546852880289605,1.6363823104067745,-1.1730733673898943,-0.5642229318035001,-0.5391449785198629,0.3971047547882272,0.3718583433102298,-0.2875112507580202
2021-05-13,-3.7477437514999967,-2.64735274613263,-0.7036117630194378,0.013529317383072318,-0.5305665904143234,-0.1801240113863436,0.25270742801934426,-0.20018860761774243
2021-05-14,-1.6678240788537522,-0.988229940956523,-0.13299253283270823,0.050462115872538335,0.3408944458572807,0.041699901687931744,-0.45980868391866797,0.2096234704108153
2021-05-17,2.905976128559364,1.2326055730148302,0.7286126357649287,1.0695352483519576,-0.030245461057236626,-0.266286731668308,0.3116590812307291,-0.07251950249577654
2021-05-18,3.586190510556746,1.9473491281838267,-0.5716559319265283,-0.851706192657267,0.448132739727902,0.3914986058938453,0.12130195881763803,0.010063393670029154
2021-05-19,0.9635857179394555,0.06496299815179017,-0.22026294255493997,0.2365715226617337,-0.1618615514444882,-0.5369259606898892,-1.218376034095041,0.9134120554671851
2021-05-20,-2.561458579991756,-1.2736341857888724,-0.593913416474056,-0.6042656423816273,-0.1759611039646879,0.31194629376248323,1.4000837594334183,-1.1444712915438138
2021-05-21,-4.356334692775919,-0.5776065446987525,0.6637449186095273,0.21320012399081867,-0.33472929094975545,0.017718615341467934,-0.17060184971009568,0.06353530979624437
2021-05-24,-3.1874560644493117,-1.784702028852805,0.5478856662428486,-0.5062480805435629,-0.724392755023125,-1.050519104375329,-0.32971959442818394,-0.41377618311581077
2021-05-25,-4.376222134431076,-1.6043239415169355,1.2606437723224375,1.0609347445780841,0.9955003659076076,1.1742594860090456,-0.0813626959128982,0.6093853772611757
2021-05-26,-5.370329926436373,-2.405246818463262,0.2676915185613495,0.17808523715732064,0.11641001875803873,-0.16632652116142754,0.37727534345845803,-0.2618638866265168
2021-05-27,6.957443674803705,1.993124018135945,-0.7738734407860872,0.14045599365556374,0.22534823715593716,0.2339928301545132,-0.24405990203290207,0.1067522959530231
2021-05-28,-2.43589497909745,0.8562924888018313,-0.2744975639193639,0.207752948222834,-0.008474515013409498,-0.33845606101082937,-0.02836251708677675,0.10805085164140997
2021-05-31,-0.8420055468753481,-0.606787082227323,-0.3659402672320471,-0.12486505290034179,-0.057203273695345974,0.07238603623213989,0.11426043320499006,-0.08793669206465594
2021-06-01,-0.09668124952585738,0.23594374923923922,0.13900120377422187,0.14666215689675113,0.23858613270394846,0.24283971370389387,-0.046325543054281326,-0.03075419648110045
2021-06-02,-2.7735511329717393,0.35006841069671407,0.6469993683606067,-0.12799002988502617,-0.05404777153536584,-0.21301621964136352,-0.6040636736232083,0.5239855385780977
2021-06-03,4.307662680277964,1.6474029411439628,0.15504667289408744,0.44572243332198,-0.036640127968949776,-0.33904946082547516,0.37356219556486653,-0.0906939373207922
2021-06-04,-5.072916393148182,-2.0660923506434896,0.47400475697545874,0.3006898141778111,0.23543245649928735,-0.04488213525200904,0.35508199986681616,-0.1643201606926102
2021-06-07,2.5854697005798104,1.0611002261049953,-0.3129587915864145,0.16503093478937067,-0.3580045704250384,-0.044569613807136664,-0.404685888412014,0.08599808144488005
2021-06-08,-3.762886763907883,-2.323234625069117,-0.8068501216310516,-0.857483197907089,0.7048341943338761,0.2588135172292556,0.18958306443979214,-0.0882456130554134
2021-06-09,-6.49773313740734,-2.350851725522037,0.15000708255561937,0.04359632849412911,-0.1774524969528429,0.002363241740938507,-0.5181017091051257,0.1712120884857182
2021-06-10,-1.8915531482211614,1.170210523300761,0.8464412480676027,0.22379051578594766,-0.5960368449123982,0.3656647403816286,0.6484715882392246,-0.7341287101980802
2021-06-11,-1.017937979115155,-0.17475690648186656,-0.2880857457194754,0.44952403680944303,0.009083877534314643,-0.5102276219623384,-0.3622927424509892,0.5231099209471922
2021-06-14,5.156554751583006,2.3338627539683476,-0.25315166504496156,-0.5059928525860629,0.16053865645020907,0.09844545625970207,0.05194820356206064,0.010550681167959671
2021-06-15,2.9199659738388757,0.35419902597461916,-0.18538664618266432,0.1942061324598727,-0.18419848124361635,0.24227532254274128,0.06352918232852722,-0.22937973225374475
